INCOME,WAGEINC,BUSSEFARMINC,INTDIVINC,KGINC,TRANSFOTHINC,SSRETINC,ASSET,DEBT,NETWORTH,HOUSES,MRTHEL,NFIN,FIN,ODEBT,LIQ,BOND,STOCKS,IRAKH,OTHMA,WGT,AGE,Age Group,NETHOUSE,NETFIN,NETHOUSECLIPPED,NETHOUSEDIFF,NETWORTHADJUSTED,isPersonalQualified,isIncomeQualified,isFinancialQualified,PERCENTLIQUIDASSETS,PERCENTILLIQUIDASSETS,PERCENTSTOCKS,PERCENTBOND,PERCENTFINOTHERS,PERCENTFIXEDINCOME,PERCENTVARIABLEINCOME,PERCENTOTHERINCOME,COMMITMENTAMOUNT
116180.72645223199,28300.433366321995,9830.6768537458,3425.8419338831995,0.0,0.0,74474.82464879598,3211277.42,24803.999999999996,3186473.42,861249.9999999999,0.0,1462058.0,1749219.42,0.0,14730.82,0.0,0.0,1297662.5999999999,327964.0,7264.8232427,70,66-75,861249.9999999999,1749219.42,861249.9999999999,0.0,3186473.42,True,False,True,0.008421367743561869,0.9915786322564382,0.0,0.0,0.9915786322564382,0.8846153846126474,0.11410256410368935,0.0012820512836632103,1574009.450685251
265130.37575257994,62558.85270515399,81922.307114778,10039.206362749199,59579.859719588,0.0,50642.880761511995,4442134.58,0.0,4442134.58,757899.9999999999,0.0,1034877.9999999999,3407256.5799999996,0.0,171712.58,0.0,0.0,2510716.0,0.0,575.13878267,67,66-75,757899.9999999999,3407256.5799999996,757899.9999999999,0.0,4442134.58,True,False,True,0.05039614011105674,0.9496038598889432,0.0,0.0,0.9496038598889432,0.4269662921320868,0.5715730337082683,0.0014606741596449035,3593718.4426597874
281514.83717526,0.0,-144481.15982819998,37237.41232439799,297899.29859793995,0.0,90859.28607147599,25827853.999999996,992159.9999999999,24835693.999999996,20670000.0,964599.9999999999,21623576.0,4204278.0,0.0,27559.999999999996,0.0,689000.0,2328820.0,0.0,704.81775731,66,66-75,19705400.0,4204278.0,1000000.0,18705400.0,6130293.999999996,True,False,True,0.006555227794165846,0.9934447722058342,0.1638806948541462,0.0,0.8295640773516879,0.322751322747904,0.6772486772178312,3.4264813209006206e-11,16313133.30887111
239808.93537457997,193634.54408245996,0.0,297.89929859793995,0.0,0.0,46174.391282474,3067427.9999999995,0.0,3067427.9999999995,413399.99999999994,0.0,545688.0,2521740.0,0.0,316940.0,0.0,0.0,2204800.0,0.0,6604.0722073,68,66-75,413399.99999999994,2521740.0,413399.99999999994,0.0,3067427.9999999995,True,False,True,0.12568306010928962,0.8743169398907104,0.0,0.0,0.8743169398907104,0.9999999999597763,0.0012422360248279458,-0.0012422359846042325,2748805.360917821
224913.97043985996,204061.01953951997,0.0,446.84894789002,0.0,0.0,20852.950901718,1887446.5999999999,0.0,1887446.5999999999,709670.0,0.0,739986.0,1147460.5999999999,0.0,674806.6,0.0,23425.999999999996,90948.0,0.0,6064.214639,71,66-75,709670.0,1147460.5999999999,709670.0,0.0,1887446.5999999999,False,False,True,0.5880869460790201,0.4119130539209799,0.02041551579200192,0.0,0.3914975381289779,1.0000000000061269,0.001986754966870782,-0.001986754972997659,1762797.4816967275
78943.31412783399,0.0,0.0,25321.440380755997,0.0,0.0,53621.873747077996,3799008.1999999997,1791.3999999999999,3797216.8,1378000.0,0.0,1959378.2,1839629.9999999998,0.0,241149.99999999997,0.0,1378000.0,0.0,0.0,6761.0327064,74,66-75,1378000.0,1839629.9999999998,1000000.0,378000.0,3419216.8,True,False,True,0.13108614232209737,0.8689138576779026,0.7490636704119851,0.0,0.11985018726591756,0.6792452830172212,0.32075471698277885,-5.551115123125783e-17,2183760.5631496706
125117.70541030799,0.0,0.0,238.31943887284,0.0,0.0,125117.70541030799,2782182.0,0.0,2782182.0,826799.9999999999,0.0,1575053.9999999998,1207128.0,0.0,152958.0,0.0,6889.999999999999,1033499.9999999999,0.0,1911.6228067,70,66-75,826799.9999999999,1207128.0,826799.9999999999,0.0,2782182.0,True,False,True,0.1267123287671233,0.8732876712328768,0.005707762557077624,0.0,0.8675799086757991,1.0,0.0019047619047304375,-0.0019047619047304375,2167834.155440466
291941.31261853996,233850.94939517998,0.0,1846.9756512713998,7894.3314127834,0.0,47663.887775945994,6938119.76,17914.0,6920205.76,1120314.0,0.0,1131338.0,5806781.76,0.0,4023.7599999999998,0.0,0.0,366548.0,62009.99999999999,8189.5271722,69,66-75,1120314.0,5806781.76,1000000.0,120314.0,6799891.76,True,False,True,0.0006929414891597372,0.9993070585108402,0.0,0.0,0.9993070585108402,0.9642857142968404,0.03336734693929087,0.002346938763868725,3339864.289594117
110222.7404811,0.0,0.0,13762.947595188998,0.0,0.0,95327.775550514,1636002.94,0.0,1636002.94,254929.99999999997,0.0,568562.7999999999,1067440.14,0.0,89060.14,0.0,978379.9999999999,0.0,0.0,8904.7501511,74,66-75,254929.99999999997,1067440.14,254929.99999999997,0.0,1636002.94,False,False,True,0.08343338109807263,0.9165666189019274,0.9165666189019274,0.0,0.0,0.8648648648584448,0.1248648648646959,0.01027027027685927,582932.3956094002
242787.92835049998,819.2230711477799,1787.3957916151996,61143.831037457996,47663.887775945994,56600.86673402199,75964.32114226799,12687245.999999998,0.0,12687245.999999998,1033499.9999999999,0.0,2210312.0,10476934.0,0.0,68900.0,0.0,0.0,4054075.9999999995,1378000.0,7545.5075962,70,66-75,1033499.9999999999,10476934.0,1000000.0,33499.99999999988,12653745.999999998,True,False,True,0.006576351440220966,0.993423648559779,0.0,0.0,0.993423648559779,0.31625766871970445,0.4555214724076352,0.2282208588726603,6590920.341510325
102775.258016496,0.0,35747.915832303996,13599.1029809622,-4468.489479037999,0.0,58090.363226115995,2745251.5999999996,14468.999999999998,2730782.5999999996,344500.0,0.0,559468.0,2185783.5999999996,0.0,55946.799999999996,0.0,81302.0,1229176.0,814397.9999999999,8415.8050898,69,66-75,344500.0,2185783.5999999996,344500.0,0.0,2730782.5999999996,True,False,True,0.02559576345984113,0.9744042365401588,0.03719581389484303,0.0,0.9372084226453158,0.5652173912985183,0.4366666666701527,-0.0018840579686710268,2315093.1119566076
168313.10370446,0.0,7894.3314127834,3887.5858466666,4170.5901803436,0.0,151928.64228178,3699476.638,0.0,3699476.638,992159.9999999999,0.0,1821715.9999999998,1877760.6379999998,0.0,69824.63799999999,0.0,11024.0,1796911.9999999998,0.0,7192.7832267,74,66-75,992159.9999999999,1877760.6379999998,992159.9999999999,0.0,3699476.638,True,False,True,0.03718505787530519,0.9628149421246948,0.005870822817833505,0.0,0.9569441193068613,0.9026548672559126,0.0947787610630989,0.0025663716809884995,2717228.426213883
201082.02654982,0.0,0.0,55707.168837111996,62558.85270515399,0.0,81922.307114778,2229355.96,0.0,2229355.96,551200.0,0.0,663534.5599999999,1565821.4,0.0,208491.4,0.0,689000.0,117129.99999999999,0.0,9741.9183669,68,66-75,551200.0,1565821.4,551200.0,0.0,2229355.96,True,False,True,0.13315145648156299,0.866848543518437,0.4400246413799173,0.0,0.4268239021385196,0.40740740741679843,0.5881481481536811,0.004444444429520522,1270766.5939924205
186187.06162887998,0.0,-14894.96493472,10962.694188315998,0.0,0.0,189166.05460479998,3665342.1999999997,71656.0,3593686.1999999997,276978.0,0.0,1416584.0,2248758.1999999997,0.0,39135.2,0.0,0.0,1245023.0,0.0,6878.5851217,78,76-85,276978.0,2248758.1999999997,276978.0,0.0,3593686.1999999997,True,False,True,0.01740302714627122,0.9825969728537288,0.0,0.0,0.9825969728537288,1.0159999999455276,-0.021120000025791567,0.005120000080263979,1311828.4483043128
232659.35219929996,55111.37024055,22342.447395189996,16384.461422679997,-4468.489479037999,0.0,143289.56261854,5043480.0,0.0,5043480.0,1033499.9999999999,0.0,1958137.9999999998,3085341.9999999995,0.0,170872.0,0.0,2356380.0,351390.0,0.0,3820.6746425,84,76-85,1033499.9999999999,3085341.9999999995,1000000.0,33499.99999999988,5009980.0,True,False,True,0.05538186690486825,0.9446181330951318,0.7637338097364896,0.0,0.18088432335864213,0.8527528809120742,0.147247119082003,5.922762280619054e-12,5292246.773953357
299388.7950859,0.0,2532.1440380756,84901.30010034399,-4468.489479037999,0.0,215976.99148453996,6380139.999999999,463007.99999999994,5917132.0,1515799.9999999998,0.0,2320552.0,4059587.9999999995,0.0,228747.99999999997,0.0,206699.99999999997,1515799.9999999998,1557139.9999999998,3779.2708785,78,76-85,1515799.9999999998,4059587.9999999995,1000000.0,515799.99999999977,5401332.0,True,False,True,0.05634758995247793,0.9436524100475221,0.05091649694501018,0.0,0.8927359131025119,0.7213930348414419,0.2771144278648687,0.0014925372936894221,3586196.0299167056
223424.4739519,0.0,40365.354960138,8907.189028041199,20852.950901718,0.0,153418.13878351997,3823674.4,0.0,3823674.4,282490.0,0.0,1121416.4,2702258.0,0.0,50985.99999999999,0.0,0.0,2102828.0,548444.0,8607.5807065,83,76-85,282490.0,2702258.0,282490.0,0.0,3823674.4,True,False,True,0.018867924528301883,0.9811320754716981,0.0,0.0,0.9811320754716981,0.6866666666810577,0.31386666666156815,-0.0005333333426258413,1607439.122791936
297899.29859793995,0.0,67027.34218419199,22342.447395189996,37237.41232439799,0.0,171292.09669416,6499860.64,0.0,6499860.64,1240200.0,0.0,2698124.0,3801736.6399999997,0.0,453196.63999999996,0.0,0.0,1791399.9999999998,1557139.9999999998,4088.573754,84,76-85,1240200.0,3801736.6399999997,1000000.0,240200.0,6259660.64,True,False,True,0.11920779446732008,0.8807922055326799,0.0,0.0,0.8807922055326799,0.5750000000011565,0.4249999999988436,-5.551115123125783e-17,5767104.829507432
235638.34518899999,0.0,-134.05468437113998,14001.267033676,108733.24398762798,0.0,113499.632765636,5387566.6,0.0,5387566.6,620100.0,0.0,3695933.8,1691632.7999999998,0.0,3582.7999999999997,0.0,0.0,1329770.0,0.0,6566.0716315,78,76-85,620100.0,1691632.7999999998,620100.0,0.0,5387566.6,True,False,True,0.0021179537308569567,0.997882046269143,0.0,0.0,0.997882046269143,0.4816687737074397,0.5202907711756247,-0.001959544883064379,4001269.3648898746
201230.97619585998,0.0,14299.166332645998,74.474824648796,0.0,0.0,187825.50776287998,1903982.5999999999,0.0,1903982.5999999999,689000.0,0.0,738608.0,1165374.5999999999,0.0,210420.59999999998,0.0,0.0,585650.0,344500.0,11335.360574,84,76-85,689000.0,1165374.5999999999,689000.0,0.0,1903982.5999999999,False,False,True,0.18056048244058176,0.8194395175594182,0.0,0.0,0.8194395175594182,0.9333826795138521,0.071428571430796,-0.004811250944648127,1200582.1786353085
33364.7214433,0.0,0.0,0.0,0.0,0.0,33364.7214433,1446348.7999999998,0.0,1446348.7999999998,241149.99999999997,0.0,254378.8,1191970.0,0.0,41340.0,0.0,0.0,48229.99999999999,0.0,15323.510658,76,76-85,241149.99999999997,1191970.0,241149.99999999997,0.0,1446348.7999999998,False,False,True,0.03468208092485549,0.9653179190751445,0.0,0.0,0.9653179190751445,1.0,0.0,0.0,1138127.867501852
229382.45991752,0.0,0.0,88029.242736084,104.26475450859,0.0,140012.67033676,6593729.999999999,0.0,6593729.999999999,551200.0,0.0,551200.0,6042529.999999999,0.0,599430.0,117129.99999999999,2893800.0,1102400.0,0.0,7611.5891333,78,76-85,551200.0,6042529.999999999,551200.0,0.0,6593729.999999999,True,False,True,0.09920182440136832,0.9007981755986316,0.47890535917901944,0.019384264538198404,0.4025085518814138,0.6103896103786878,0.3842207792273355,0.005389610393976729,2142350.473354494
162355.11773883997,0.0,26810.936874228,49153.38426804,0.0,0.0,87880.29308590999,6165171.999999999,0.0,6165171.999999999,1378000.0,0.0,1397292.0,4767880.0,0.0,454739.99999999994,0.0,41340.0,895699.9999999999,68900.0,3813.1212442,79,76-85,1378000.0,4767880.0,1000000.0,378000.0,5787171.999999999,True,False,True,0.0953757225433526,0.9046242774566474,0.008670520231213872,0.0,0.8959537572254336,0.5412844036568767,0.46788990824706944,-0.00917431190394613,2944232.78265325
65537.84569071999,0.0,0.0,148.94964929207998,0.0,0.0,64048.349198626,1292564.0,551.1999999999999,1292012.7999999998,249417.99999999997,0.0,289380.0,1003183.9999999999,0.0,713804.0,0.0,0.0,248039.99999999997,41340.0,13270.593405,78,76-85,249417.99999999997,1003183.9999999999,249417.99999999997,0.0,1292012.7999999998,False,False,True,0.7115384615384617,0.2884615384615383,0.0,0.0,0.2884615384615383,0.9772727272861076,0.0022727272726508147,0.020454545441241596,488231.2385267079
110222.7404811,0.0,0.0,31368.796142267995,-4468.489479037999,0.0,81922.307114778,6464197.999999999,0.0,6464197.999999999,1956759.9999999998,0.0,4602520.0,1861677.9999999998,0.0,332098.0,0.0,624234.0,450605.99999999994,0.0,6932.0721222,80,76-85,1956759.9999999998,1861677.9999999998,1000000.0,956759.9999999998,5507437.999999999,True,False,True,0.17838638045891933,0.8216136195410807,0.3353071798667654,0.0,0.4863064396743153,0.743243243247298,0.2440540540528714,0.012702702699830648,5108542.883588149
95327.775550514,0.0,0.0,4468.4894789002,8936.9789579382,0.0,83411.803606872,3026087.9999999995,0.0,3026087.9999999995,413399.99999999994,0.0,435447.99999999994,2590640.0,0.0,110239.99999999999,0.0,0.0,0.0,0.0,12489.28175,81,76-85,413399.99999999994,2590640.0,413399.99999999994,0.0,3026087.9999999995,True,False,True,0.042553191489361694,0.9574468085106383,0.0,0.0,0.9574468085106383,0.8750000000018069,0.1406250000004969,-0.015625000002303796,1158143.6561499783
111712.23697457199,0.0,0.0,0.0,6404.834919862599,0.0,105754.25100206198,1414517.0,56870.06,1357646.94,206699.99999999997,52363.99999999999,217999.59999999998,1196517.4,0.0,14193.4,0.0,157092.0,866761.9999999999,103349.99999999999,9558.8931742,81,76-85,154335.99999999997,1196517.4,154335.99999999997,0.0,1357646.94,False,False,True,0.011862259587700104,0.9881377404122998,0.1312910284463895,0.0,0.8568467119659103,0.9466666666618969,0.0573333333332182,-0.003999999995115119,358377.2276362098
104264.75450858999,241298.43186254,0.0,2085.2950901718,0.0,-138523.17384879998,0.0,18494827.0,841406.7999999999,17653420.2,985269.9999999999,774435.9999999999,18320510.0,174317.0,0.0,170183.0,0.0,0.0,0.0,0.0,3537.2631288,31,26-35,210834.0,174317.0,210834.0,0.0,17653420.2,True,False,False,0.9762845849802372,0.02371541501976282,0.0,0.0,0.02371541501976282,2.3142857142838262,0.02,-1.3342857142838263,6215708.4507685965
215976.99148453996,0.0,186187.06162887998,0.0,0.0,0.0,29789.929859794,4561042.199999999,0.0,4561042.199999999,96459.99999999999,0.0,4277174.199999999,283868.0,0.0,283868.0,0.0,0.0,0.0,0.0,3476.9297225,44,36-45,96459.99999999999,283868.0,96459.99999999999,0.0,4561042.199999999,True,False,False,1.0,0.0,0.0,0.0,0.0,0.13793103448209862,0.8620689655370424,-1.9141022100654936e-11,5021886.640425018
134054.68436838398,67027.34218419199,50642.880761511995,0.0,0.0,17873.957916151998,0.0,5674466.199999999,413399.99999999994,5261066.199999999,4133999.9999999995,413399.99999999994,5628303.199999999,46163.0,0.0,11712.999999999998,0.0,0.0,0.0,0.0,3213.040628,45,36-45,3720599.9999999995,46163.0,1000000.0,2720599.9999999995,2540466.1999999997,True,False,False,0.25373134328358204,0.746268656716418,0.0,0.0,0.746268656716418,0.5,0.37777777777869154,0.12222222222130846,357140.217969854
268109.36874228,253214.40380755995,14894.964929208,0.0,0.0,0.0,0.0,2633771.4,501591.99999999994,2132179.4,1378000.0,345878.0,1875182.4,758588.9999999999,0.0,58564.99999999999,0.0,20670.0,265954.0,0.0,8029.296735,40,36-45,1032122.0,758588.9999999999,1000000.0,32122.0,2100057.4,True,False,False,0.07720254314259764,0.9227974568574023,0.027247956403269758,0.0,0.8955495004541326,0.944444444427312,0.05555555555212909,2.0558894864297628e-11,2439065.0543022812
268109.36874228,253214.40380755995,14894.964929208,0.0,0.0,0.0,0.0,2633771.4,540176.0,2093595.4,1378000.0,384461.99999999994,1875182.4,758588.9999999999,0.0,58564.99999999999,0.0,20670.0,265954.0,0.0,6200.9760533,40,36-45,993538.0,758588.9999999999,993538.0,0.0,2093595.4,True,False,False,0.07720254314259764,0.9227974568574023,0.027247956403269758,0.0,0.8955495004541326,0.944444444427312,0.05555555555212909,2.0558894864297628e-11,1603153.5029030049
232361.45290722,178739.57916151997,52132.37725498399,0.0,0.0,0.0,0.0,2230775.3,0.0,2230775.3,1033499.9999999999,0.0,1546115.9999999998,684659.2999999999,0.0,153440.3,0.0,7578.999999999999,427179.99999999994,0.0,10638.437688,54,46-55,1033499.9999999999,684659.2999999999,1000000.0,33499.99999999988,2197275.3,True,False,False,0.22411190500150951,0.7758880949984905,0.011069739357955117,0.0,0.7648183556405355,0.7692307692398929,0.2243589743596586,0.0064102564004485385,2425799.975025851
265130.37575257994,253214.40380755995,17873.957916151998,0.0,-5957.98597251,0.0,0.0,2512369.5999999996,315424.19999999995,2196945.4,895699.9999999999,312806.0,1554659.5999999999,957709.9999999999,0.0,24803.999999999996,0.0,0.0,0.0,0.0,2161.0460631,55,46-55,582893.9999999999,957709.9999999999,582893.9999999999,0.0,2196945.4,True,False,False,0.025899280575539568,0.9741007194244604,0.0,0.0,0.9741007194244604,0.9550561797711931,0.044943820223609536,5.197405006374112e-12,1833172.7865491565
134054.68436838398,134054.68436838398,0.0,0.0,0.0,0.0,0.0,2311732.8,193608.99999999997,2118123.8,620100.0,0.0,2019596.7999999998,292136.0,0.0,119885.99999999999,0.0,0.0,0.0,0.0,1760.6742496,54,46-55,620100.0,292136.0,620100.0,0.0,2118123.8,True,False,False,0.410377358490566,0.589622641509434,0.0,0.0,0.589622641509434,1.0,0.0,0.0,374111.4109429311
205550.51602748,134054.68436838398,71495.83166323,0.0,0.0,0.0,0.0,4143645.9999999995,41340.0,4102305.9999999995,551200.0,41340.0,4081635.9999999995,62009.99999999999,0.0,62009.99999999999,0.0,0.0,0.0,0.0,11259.673174,52,46-55,509860.0,62009.99999999999,509860.0,0.0,4102305.9999999995,True,False,False,1.0,0.0,0.0,0.0,0.0,0.6521739130563031,0.3478260869638087,-2.0111801113387173e-11,4220376.3835252365
145970.65631616,52132.37725498399,93838.27905842,0.0,0.0,0.0,0.0,5432076.0,99353.79999999999,5332722.199999999,620100.0,95081.99999999999,4489524.0,942551.9999999999,0.0,107483.99999999999,0.0,42718.0,0.0,275600.0,7611.5891333,48,46-55,525018.0,942551.9999999999,525018.0,0.0,5332722.199999999,True,False,False,0.11403508771929824,0.8859649122807017,0.04532163742690059,0.0,0.8406432748538012,0.3571428571374627,0.6428571428436568,1.8880563779077875e-11,954288.5590997728
247256.41784193998,223424.4739519,23831.943887283996,0.0,0.0,0.0,0.0,6401498.999999999,517852.39999999997,5883646.6,757899.9999999999,90948.0,5732480.0,669019.0,0.0,22048.0,0.0,8957.0,17914.0,0.0,1301.1677988,62,56-65,666951.9999999999,669019.0,666951.9999999999,0.0,5883646.6,True,False,False,0.032955715756951595,0.9670442842430484,0.013388259526261586,0.0,0.9536560247167869,0.9036144578246107,0.09638554216424303,1.1146278344753568e-11,5074329.779196709
223424.4739519,0.0,223424.4739519,0.0,0.0,0.0,0.0,3738293.5199999996,0.0,3738293.5199999996,383083.99999999994,0.0,2762931.34,975362.1799999999,0.0,813.02,0.0,0.0,2756.0,0.0,4355.3153815,62,56-65,383083.99999999994,975362.1799999999,383083.99999999994,0.0,3738293.5199999996,True,False,False,0.000833557028015993,0.999166442971984,0.0,0.0,0.999166442971984,0.0,1.0,0.0,3617557.3288622457
157886.62826117998,22342.447395189996,32768.92284535999,25321.440380755997,0.0,0.0,77453.81763574,2635287.1999999997,0.0,2635287.1999999997,689000.0,0.0,2243935.1999999997,391351.99999999994,0.0,19292.0,0.0,0.0,372059.99999999994,0.0,4635.6970664,59,56-65,689000.0,391351.99999999994,689000.0,0.0,2635287.1999999997,True,False,False,0.049295774647887335,0.9507042253521126,0.0,0.0,0.9507042253521126,0.6320754716849393,0.36792452828887745,2.6183277768154767e-11,2242557.928034428
150737.04508589997,144481.15981442,0.0,0.0,0.0,0.0,7745.381763573999,2702258.0,335818.6,2366439.4,999049.9999999999,327964.0,2173106.0,529152.0,0.0,41340.0,0.0,23425.999999999996,50985.99999999999,0.0,6290.6841415,60,56-65,671085.9999999999,529152.0,671085.9999999999,0.0,2366439.4,True,False,False,0.078125,0.921875,0.04427083333333333,0.0,0.8776041666666666,1.0098814229192647,0.0,-0.009881422919264748,2176018.5206949282
223424.4739519,0.0,223424.4739519,0.0,0.0,0.0,0.0,2710774.0399999996,0.0,2710774.0399999996,338988.0,0.0,1737657.9999999998,973116.0399999999,0.0,1309.1,0.0,0.0,2756.0,0.0,4837.031768,62,56-65,338988.0,973116.0399999999,338988.0,0.0,2710774.0399999996,True,False,False,0.0013452660794698236,0.9986547339205302,0.0,0.0,0.9986547339205302,0.0,1.0,0.0,2300755.995193359
