INCOME,WAGEINC,BUSSEFARMINC,INTDIVINC,KGINC,TRANSFOTHINC,SSRETINC,ASSET,DEBT,NETWORTH,HOUSES,MRTHEL,NFIN,FIN,ODEBT,LIQ,BOND,STOCKS,IRAKH,OTHMA,WGT,AGE,Age Group,NETHOUSE,NETFIN,NETHOUSECLIPPED,NETHOUSEDIFF,NETWORTHADJUSTED,isPersonalQualified,isIncomeQualified,isFinancialQualified,PERCENTLIQUIDASSETS,PERCENTILLIQUIDASSETS,PERCENTSTOCKS,PERCENTBOND,PERCENTFINOTHERS,PERCENTFIXEDINCOME,PERCENTVARIABLEINCOME,PERCENTOTHERINCOME,COMMITMENTAMOUNT
293430.80912027997,232361.45290722,8936.9789579382,595.7985971958799,0.0,0.0,52132.37725498399,2818699.0,250106.99999999997,2568592.0,964599.9999999999,0.0,1740413.9999999998,1078285.0,0.0,8268.0,0.0,34450.0,0.0,0.0,15222.862999,57,56-65,964599.9999999999,1078285.0,964599.9999999999,0.0,2568592.0,True,False,True,0.0076677316293929714,0.9923322683706071,0.03194888178913738,0.0,0.9603833865814697,0.9695431472077881,0.03248730964452512,-0.002030456852313234,1536547.6288577712
257682.89328522,260661.88627492,-2978.992985566,0.0,0.0,0.0,0.0,2168283.0,640770.0,1527512.9999999998,1033499.9999999999,551200.0,1165099.0,1003183.9999999999,0.0,48229.99999999999,0.0,0.0,826799.9999999999,0.0,3017.9285806,58,56-65,482299.9999999999,1003183.9999999999,482299.9999999999,0.0,1527512.9999999998,False,False,True,0.04807692307692307,0.9519230769230769,0.0,0.0,0.9519230769230769,1.0115606936561468,-0.011560693640103842,-1.604291699486282e-11,490316.8294578172
163844.61422679998,163844.61422679998,0.0,387.2690881787,0.0,0.0,0.0,2196118.5999999996,84058.0,2112060.5999999996,361036.0,84058.0,400997.99999999994,1795120.5999999999,0.0,305502.6,0.0,0.0,0.0,0.0,15087.666317,56,56-65,276978.0,1795120.5999999999,276978.0,0.0,2112060.5999999996,True,False,True,0.17018500038381823,0.8298149996161818,0.0,0.0,0.8298149996161818,1.0,0.0023636363636745927,-0.0023636363636745927,1223761.3637994647
169802.60020619998,160865.6212371,0.0,7447.482464879599,1280.96698397252,0.0,0.0,1313509.5999999999,0.0,1313509.5999999999,192919.99999999997,0.0,230125.99999999997,1083383.5999999999,0.0,81577.59999999999,0.0,0.0,50985.99999999999,0.0,6157.1416407,57,56-65,192919.99999999997,1083383.5999999999,192919.99999999997,0.0,1313509.5999999999,False,False,True,0.07529890613075553,0.9247010938692445,0.0,0.0,0.9247010938692445,0.9473684209885634,0.05140350876990527,0.0012280702415312858,255866.16411468506
165334.11071475997,156397.13175943997,6255.885270515399,2978.9929859794,0.0,0.0,0.0,4626166.4799999995,584203.1,4041963.38,895699.9999999999,316940.0,3030221.9999999995,1595944.48,0.0,52584.479999999996,0.0,0.0,0.0,0.0,1157.4106138,59,56-65,578759.9999999999,1595944.48,578759.9999999999,0.0,4041963.38,True,False,True,0.032948815362298815,0.9670511846377012,0.0,0.0,0.9670511846377012,0.9459459459594616,0.05585585585800334,-0.001801801817464914,2228439.3072826187
199592.53006186,104264.75450858999,23831.943887283996,0.0,0.0,0.0,71495.83166323,3552483.9999999995,0.0,3552483.9999999995,482299.99999999994,0.0,610454.0,2942030.0,0.0,427179.99999999994,0.0,27559.999999999996,2287480.0,27559.999999999996,7344.5160797,60,56-65,482299.99999999994,2942030.0,482299.99999999994,0.0,3552483.9999999995,True,False,True,0.14519906323185008,0.8548009367681499,0.009367681498829038,0.0,0.8454332552693209,0.8805970149150686,0.1194029850711233,1.380810743523142e-11,1550183.9758261691
272577.85821994,262151.38276287995,8341.1803606872,2368.2994238488,0.0,0.0,0.0,3371965.9999999995,316940.0,3055025.9999999995,1240200.0,316940.0,1965027.9999999998,1406938.0,0.0,137800.0,0.0,0.0,0.0,0.0,7083.3279959,56,56-65,923260.0,1406938.0,923260.0,0.0,3055025.9999999995,True,False,True,0.0979431929480901,0.9020568070519099,0.0,0.0,0.9020568070519099,0.9617486338576811,0.039289617485711706,-0.0010382513433927626,1547484.824374006
226403.46692781997,50642.880761511995,0.0,4021.6405309964,64048.349198626,0.0,107243.747495534,4741009.0,0.0,4741009.0,895699.9999999999,0.0,1769351.9999999998,2971656.9999999995,0.0,780636.9999999999,0.0,0.0,453361.99999999994,0.0,3791.5562959,57,56-65,895699.9999999999,2971656.9999999995,895699.9999999999,0.0,4741009.0,True,False,True,0.2626941803848829,0.7373058196151171,0.0,0.0,0.7373058196151171,0.697368421073614,0.30065789474559546,0.0019736841807905803,4654034.168719342
238319.43887284,238319.43887284,0.0,0.0,0.0,0.0,0.0,2848877.1999999997,533561.6,2315315.5999999996,1653599.9999999998,468519.99999999994,1839629.9999999998,1009247.2,0.0,12953.199999999999,0.0,413399.99999999994,354146.0,0.0,6527.1548345,65,56-65,1185079.9999999998,1009247.2,1000000.0,185079.99999999977,2130235.5999999996,True,False,True,0.012834516657564172,0.9871654833424358,0.409612233752048,0.0,0.5775532495903878,1.0,0.0,0.0,2644353.8485247656
163844.61422679998,163844.61422679998,0.0,387.2690881787,0.0,0.0,0.0,2241592.5999999996,84058.0,2157534.5999999996,362414.0,84058.0,402375.99999999994,1839216.5999999999,0.0,306880.6,0.0,0.0,0.0,0.0,12489.28175,56,56-65,278356.0,1839216.5999999999,278356.0,0.0,2157534.5999999996,True,False,True,0.16685397467595714,0.8331460253240428,0.0,0.0,0.8331460253240428,1.0,0.0023636363636745927,-0.0023636363636745927,745121.6878579764
98306.768537458,0.0,0.0,17873.957916151998,0.0,0.0,81922.307114778,2754622.0,0.0,2754622.0,964599.9999999999,0.0,1092754.0,1661867.9999999998,0.0,278356.0,28937.999999999996,351390.0,117129.99999999999,689000.0,5518.0277336,65,56-65,964599.9999999999,1661867.9999999998,964599.9999999999,0.0,2754622.0,True,False,True,0.16749585406301826,0.8325041459369817,0.21144278606965178,0.017412935323383085,0.603648424543947,0.8333333333356695,0.1818181818207304,-0.015151515156399897,778689.4718171696
226403.46692781997,220445.4809622,5957.9859719588,446.84894789002,0.0,0.0,0.0,4120082.1999999997,198431.99999999997,3921650.1999999997,1157520.0,130909.99999999999,2400062.5999999996,1720019.5999999999,0.0,89570.0,0.0,24803.999999999996,1387094.7999999998,0.0,10296.941343,62,56-65,1026610.0,1720019.5999999999,1000000.0,26610.0,3895040.1999999997,True,False,True,0.05207498798269509,0.947925012017305,0.014420765902900175,0.0,0.9335042461144047,0.9736842105535449,0.028289473685006578,-0.001973684238551505,857748.9417272374
199592.53006186,104264.75450858999,23831.943887283996,0.0,0.0,0.0,71495.83166323,3552483.9999999995,0.0,3552483.9999999995,482299.99999999994,0.0,610454.0,2942030.0,0.0,427179.99999999994,0.0,27559.999999999996,2287480.0,27559.999999999996,6678.1858944,60,56-65,482299.99999999994,2942030.0,482299.99999999994,0.0,3552483.9999999995,True,False,True,0.14519906323185008,0.8548009367681499,0.009367681498829038,0.0,0.8454332552693209,0.8805970149150686,0.1194029850711233,1.380810743523142e-11,2973031.490335012
104264.75450858999,0.0,0.0,0.0,0.0,0.0,104264.75450858999,1872701.9999999998,154336.0,1718365.9999999998,675220.0,124019.99999999999,804751.9999999999,1067950.0,0.0,68900.0,0.0,0.0,999049.9999999999,0.0,9169.4096777,61,56-65,551200.0,1067950.0,551200.0,0.0,1718365.9999999998,False,False,True,0.06451612903225806,0.935483870967742,0.0,0.0,0.935483870967742,1.0,0.0,0.0,1574116.5592078443
163844.61422679998,134054.68436838398,59579.859719588,0.0,-29789.929855659997,0.0,0.0,3293419.9999999995,68900.0,3224519.9999999995,1102400.0,0.0,1989831.9999999998,1303588.0,0.0,297648.0,0.0,41340.0,0.0,0.0,9671.5631007,57,56-65,1102400.0,1303588.0,1000000.0,102400.0,3122119.9999999995,True,False,True,0.22832980972515857,0.7716701902748414,0.03171247357293869,0.0,0.7399577167019027,0.8181818181879348,0.18181818184570683,-3.364161726970849e-11,3014763.218387803
129586.19488934599,110222.7404811,0.0,0.0,0.0,0.0,19363.454408245998,2811616.0799999996,431313.99999999994,2380302.0799999996,587028.0,431313.99999999994,654550.0,2157066.0799999996,0.0,835426.2799999999,0.0,3582.7999999999997,172250.0,0.0,4598.0188785,61,56-65,155714.00000000006,2157066.0799999996,155714.00000000006,0.0,2380302.0799999996,True,False,True,0.38729749067307206,0.6127025093269279,0.0016609597792201158,0.0,0.6110415495477078,1.0,0.0,0.0,1769110.7967406427
201082.02654982,50642.880761511995,74474.82464879598,31279.426353265997,863.9079659381599,0.0,43195.398296907995,5194508.8,99215.99999999999,5095292.8,1378000.0,0.0,1661316.7999999998,3533191.9999999995,0.0,82680.0,0.0,2756000.0,675220.0,0.0,6967.0314055,64,56-65,1378000.0,3533191.9999999995,1000000.0,378000.0,4717292.8,True,False,True,0.023400936037441502,0.9765990639625585,0.78003120124805,0.0,0.19656786271450846,0.4666666666758038,0.5302222222312071,0.003111111092989116,5379281.596671766
177250.08265978,163844.61422679998,0.0,5957.9859719588,7447.482464879599,0.0,0.0,1855201.4,38859.6,1816341.7999999998,413399.99999999994,0.0,599705.6,1255495.7999999998,0.0,22185.8,0.0,0.0,826799.9999999999,406509.99999999994,9665.1770029,62,56-65,413399.99999999994,1255495.7999999998,413399.99999999994,0.0,1816341.7999999998,False,False,True,0.017670947206673254,0.9823290527933267,0.0,0.0,0.9823290527933267,0.9243697479187588,0.07563025210300932,-2.1768128966037636e-11,813957.562619369
104264.75450858999,0.0,0.0,0.0,0.0,0.0,104264.75450858999,2069755.9999999998,155714.0,1914041.9999999998,675220.0,124019.99999999999,898455.9999999999,1171300.0,0.0,68900.0,0.0,0.0,1102400.0,0.0,8613.1227363,61,56-65,551200.0,1171300.0,551200.0,0.0,1914041.9999999998,False,False,True,0.058823529411764705,0.9411764705882353,0.0,0.0,0.9411764705882353,1.0,0.0,0.0,213808.15523381118
280025.34068729996,210019.00550514,36313.924499657995,34258.419338832,0.0,0.0,0.0,10862636.2,0.0,10862636.2,3169399.9999999995,0.0,6918248.999999999,3944387.1999999997,0.0,926567.2,0.0,0.0,1033499.9999999999,0.0,3833.8954681,62,56-65,3169399.9999999995,3944387.1999999997,1000000.0,2169399.9999999995,8693236.2,True,False,True,0.2349077697037451,0.7650922302962548,0.0,0.0,0.7650922302962548,0.7499999999630927,0.25202127659331036,-0.0020212765564031066,9658905.245071061
227892.96342955998,59579.859719588,0.0,1489.4964929207997,0.0,0.0,166823.60721649998,1836873.9999999998,59253.99999999999,1777619.9999999998,620100.0,0.0,724828.0,1112046.0,0.0,56497.99999999999,0.0,90948.0,0.0,0.0,5818.0471089,65,56-65,620100.0,1112046.0,620100.0,0.0,1777619.9999999998,False,False,True,0.050805452292441135,0.9491945477075588,0.08178438661710037,0.0,0.8674101610904584,0.9934640522855267,0.006535947712054707,2.418593103570288e-12,1760606.2074653332
211508.50200688,110222.7404811,0.0,3306.6822144329994,89.369789579382,0.0,98306.768537458,4274418.199999999,0.0,4274418.199999999,689000.0,0.0,1063678.2,3210739.9999999995,0.0,55119.99999999999,0.0,0.0,0.0,0.0,8212.1712052,62,56-65,689000.0,3210739.9999999995,689000.0,0.0,4274418.199999999,True,False,True,0.017167381974248927,0.9828326180257511,0.0,0.0,0.9828326180257511,0.9859154929468269,0.016056338027971632,-0.001971830974798531,2994130.457972166
238319.43887284,238319.43887284,0.0,0.0,0.0,0.0,0.0,2902068.0,533561.6,2368506.4,1653599.9999999998,468519.99999999994,1839629.9999999998,1062438.0,0.0,12401.999999999998,0.0,413399.99999999994,354146.0,0.0,6051.9865248,65,56-65,1185079.9999999998,1062438.0,1000000.0,185079.99999999977,2183426.4000000004,True,False,True,0.011673151750972761,0.9883268482490273,0.3891050583657587,0.0,0.5992217898832686,1.0,0.0,0.0,1644828.4270114743
211359.55236083997,41705.901803436,71942.680610996,789.4331412783399,0.0,0.0,96668.32239519,3888853.8,0.0,3888853.8,108861.99999999999,0.0,2466620.0,1422233.7999999998,0.0,247213.19999999998,0.0,3031.6,1048658.0,0.0,9544.7591161,74,66-75,108861.99999999999,1422233.7999999998,108861.99999999999,0.0,3888853.8,True,False,True,0.17382036624358105,0.8261796337564189,0.0021315763976358882,0.0,0.8240480573587832,0.6546863988545405,0.3441155743370599,0.0011980268083995882,1352494.5940145578
111712.23697457199,0.0,0.0,24278.792835049997,10128.5761523024,0.0,75964.32114226799,2445950.0,0.0,2445950.0,1270516.0,0.0,1365598.0,1080352.0,0.0,5512.0,0.0,0.0,1074840.0,0.0,2153.8651058,70,66-75,1270516.0,1080352.0,1000000.0,270516.0,2175434.0,True,False,True,0.00510204081632653,0.9948979591836735,0.0,0.0,0.9948979591836735,0.6799999999960527,0.3079999999926975,0.012000000011249845,1086912.1233694511
70006.335169758,0.0,0.0,27108.83617182,625.5885270515399,0.0,41705.901803436,1594345.9999999998,0.0,1594345.9999999998,355524.0,0.0,370681.99999999994,1223664.0,0.0,97837.99999999999,516749.99999999994,330720.0,227369.99999999997,0.0,6870.4597005,66,66-75,355524.0,1223664.0,355524.0,0.0,1594345.9999999998,False,False,True,0.07995495495495494,0.920045045045045,0.2702702702702703,0.42229729729729726,0.2274774774774775,0.5957446808535767,0.3961702127617233,0.008085106384700003,196543.77122757342
236680.99273884,0.0,186187.06162887998,2978.9929859794,0.0,0.0,47514.938125771994,2323308.0,0.0,2323308.0,0.0,0.0,1322880.0,1000427.9999999999,0.0,103349.99999999999,0.0,689000.0,206699.99999999997,0.0,15222.862999,73,66-75,0.0,1000427.9999999999,0.0,0.0,2323308.0,True,False,True,0.10330578512396695,0.8966942148760331,0.6887052341597797,0.0,0.20798898071625338,0.20075519193973138,0.7992448080678374,-7.56872342577708e-12,2729020.720999315
68516.838677664,0.0,0.0,5660.0866734022,0.0,0.0,62558.85270515399,1844728.5999999999,134492.8,1710235.7999999998,757899.9999999999,126775.99999999999,796483.9999999999,1048244.5999999999,0.0,142898.59999999998,0.0,0.0,133666.0,0.0,13731.080099,67,66-75,631123.9999999999,1048244.5999999999,631123.9999999999,0.0,1710235.7999999998,False,False,True,0.1363218088602603,0.8636781911397398,0.0,0.0,0.8636781911397398,0.9130434782529997,0.08260869565261113,0.004347826094389176,807685.7928054769
31279.426353265997,0.0,0.0,2383.1943887284,0.0,0.0,28300.433366321995,1712164.9999999998,0.0,1712164.9999999998,654550.0,0.0,669019.0,1043145.9999999999,0.0,50985.99999999999,0.0,0.0,351390.0,0.0,7735.6258093,67,66-75,654550.0,1043145.9999999999,654550.0,0.0,1712164.9999999998,False,False,True,0.04887714663143989,0.9511228533685601,0.0,0.0,0.9511228533685601,0.904761904732535,0.07619047618753923,0.019047619079925734,319557.08050475986
116180.72645223199,26810.936874228,9830.6768537458,3425.8419338831995,0.0,0.0,75964.32114226799,3211153.4,24803.999999999996,3186349.4,861249.9999999999,0.0,1462058.0,1749095.4,0.0,14744.599999999999,0.0,0.0,1297524.7999999998,327964.0,7380.0707379,70,66-75,861249.9999999999,1749095.4,861249.9999999999,0.0,3186349.4,True,False,True,0.008429843220672811,0.9915701567793271,0.0,0.0,0.9915701567793271,0.8846153846245084,0.11410256410368935,0.0012820512718022536,2384666.314784894
138523.17384879998,0.0,0.0,5213.237725498399,0.0,0.0,134054.68436838398,3009551.9999999995,0.0,3009551.9999999995,516749.99999999994,0.0,722072.0,2287480.0,0.0,303160.0,0.0,1433120.0,447849.99999999994,0.0,10300.996102,68,66-75,516749.99999999994,2287480.0,516749.99999999994,0.0,3009551.9999999995,True,False,True,0.13253012048192772,0.8674698795180723,0.6265060240963856,0.0,0.24096385542168672,0.9677419354736023,0.037634408602193324,-0.005376344075795646,1572710.0358755542
157886.62826117998,29789.929859794,37237.41232439799,0.0,0.0,0.0,90859.28607147599,1880708.18,6889.999999999999,1873818.18,275600.0,0.0,315975.39999999997,1564732.7799999998,0.0,583596.7799999999,0.0,0.0,99215.99999999999,234259.99999999997,6529.5520728,67,66-75,275600.0,1564732.7799999998,275600.0,0.0,1873818.18,False,False,True,0.37296897429348924,0.6270310257065108,0.0,0.0,0.6270310257065108,0.7641509433698783,0.23584905659521047,3.491121280951859e-11,143433.53864298703
237276.79133678,0.0,186187.06162887998,2978.9929859794,0.0,0.0,49600.233215806,2323308.0,0.0,2323308.0,0.0,0.0,1322880.0,1000427.9999999999,0.0,103349.99999999999,0.0,689000.0,206699.99999999997,0.0,10296.941343,73,66-75,0.0,1000427.9999999999,0.0,0.0,2323308.0,True,False,True,0.10330578512396695,0.8966942148760331,0.6887052341597797,0.0,0.20798898071625338,0.20903954801633196,0.7972379158919323,-0.006277463908264225,1850021.7389422662
47663.887775945994,0.0,0.0,14894.964929208,0.0,0.0,32768.92284535999,1677439.4,0.0,1677439.4,633880.0,0.0,641183.3999999999,1036255.9999999999,0.0,19292.0,0.0,0.0,491945.99999999994,0.0,8658.968173,70,66-75,633880.0,1036255.9999999999,633880.0,0.0,1677439.4,False,False,True,0.018617021276595747,0.9813829787234043,0.0,0.0,0.9813829787234043,0.6874999999873515,0.31249999998373773,2.891081818390262e-11,346170.72173189034
189166.05460479998,77453.81763574,0.0,1936.3454408245998,0.0,0.0,108733.24398762798,1821440.4,0.0,1821440.4,620100.0,0.0,819909.9999999999,1001530.3999999999,0.0,66833.0,0.0,0.0,432691.99999999994,0.0,8290.3857569,71,66-75,620100.0,1001530.3999999999,620100.0,0.0,1821440.4,False,False,True,0.06673087506879473,0.9332691249312053,0.0,0.0,0.9332691249312053,0.9842519685275689,0.01023622047237785,0.0055118110000532405,1172381.538488853
260661.88627492,0.0,0.0,12064.921593127,3872.6908817869994,1191.5971943917598,244277.42485223996,2757240.1999999997,383772.99999999994,2373467.1999999997,895699.9999999999,373437.99999999994,1051414.0,1705826.2,0.0,43269.2,0.0,194297.99999999997,1140295.0,0.0,7427.8699253,68,66-75,522261.99999999994,1705826.2,522261.99999999994,0.0,2373467.1999999997,True,False,True,0.02536553841182648,0.9746344615881736,0.1139025769448259,0.0,0.8607318846433477,0.9371428571440653,0.06114285714216233,0.0017142857137723566,2695684.5133231543
175760.58617181997,0.0,0.0,17873.957916151998,-774.5381763574,0.0,157886.62826117998,3697725.1999999997,274222.0,3423503.1999999997,826799.9999999999,0.0,902589.9999999999,2795135.1999999997,224613.99999999997,105968.2,0.0,275600.0,2135900.0,0.0,2235.4864155,71,66-75,826799.9999999999,2570521.1999999997,826799.9999999999,0.0,3423503.1999999997,True,False,True,0.037911654506014594,0.9620883454939854,0.098599881680142,0.0,0.8634884638138434,0.8983050847749975,0.09728813559530664,0.004406779629695878,3697373.8299039104
47663.887775945994,0.0,0.0,14894.964929208,0.0,0.0,32768.92284535999,1761497.4,0.0,1761497.4,633880.0,0.0,641183.3999999999,1120314.0,0.0,19292.0,0.0,0.0,604942.0,0.0,7893.7201296,70,66-75,633880.0,1120314.0,633880.0,0.0,1761497.4,False,False,True,0.017220172201722016,0.982779827798278,0.0,0.0,0.982779827798278,0.6874999999873515,0.31249999998373773,2.891081818390262e-11,827178.0464628052
78943.31412783399,0.0,0.0,25321.440380755997,0.0,0.0,53621.873747077996,3799008.1999999997,1791.3999999999999,3797216.8,1378000.0,0.0,1959378.2,1839629.9999999998,0.0,241149.99999999997,0.0,1378000.0,0.0,0.0,6761.0327064,74,66-75,1378000.0,1839629.9999999998,1000000.0,378000.0,3419216.8,True,False,True,0.13108614232209737,0.8689138576779026,0.7490636704119851,0.0,0.11985018726591756,0.6792452830172212,0.32075471698277885,-5.551115123125783e-17,3757581.0545161325
105754.25100206198,0.0,0.0,19810.30335739,6851.683867766399,0.0,78943.31412783399,2747869.8,6200.999999999999,2741668.8,1102400.0,6200.999999999999,1153523.7999999998,1594345.9999999998,0.0,44096.0,0.0,551200.0,68900.0,826799.9999999999,8222.2080765,75,66-75,1096199.0,1594345.9999999998,1000000.0,96199.0,2645469.8,True,False,True,0.027657735522904067,0.9723422644770959,0.3457216940363008,0.0,0.6266205704407951,0.746478873235032,0.25211267606288984,0.0014084507020781234,2021087.6077401915
179186.42809963998,0.0,119159.719439176,0.0,0.0,0.0,60026.708667353996,2824073.1999999997,10638.16,2813435.0399999996,440959.99999999994,0.0,507103.99999999994,2316969.1999999997,0.0,625612.0,0.0,0.0,152131.19999999998,188785.99999999997,6007.0691623,70,66-75,440959.99999999994,2316969.1999999997,440959.99999999994,0.0,2813435.0399999996,True,False,True,0.2700130843344832,0.7299869156655168,0.0,0.0,0.7299869156655168,0.33499584373641855,0.6650041563020331,-3.8451686279472597e-11,1898566.6761992679
278535.84418556,61069.35621305999,14894.964929208,47068.089178006,5957.9859719588,0.0,148949.64929208,8098919.399999999,0.0,8098919.399999999,496079.99999999994,0.0,525431.3999999999,7573487.999999999,0.0,96459.99999999999,0.0,0.0,6200999.999999999,0.0,6419.6132876,66,66-75,496079.99999999994,7573487.999999999,496079.99999999994,0.0,8098919.399999999,True,False,True,0.012736535662299854,0.9872634643377002,0.0,0.0,0.9872634643377002,0.7540106951736731,0.2438502673785997,0.002139037447727171,310000.7233345603
257087.09468727998,0.0,68516.838677664,0.0,0.0,0.0,188570.25600686,2895178.0,0.0,2895178.0,1171300.0,0.0,1513043.9999999998,1382134.0,0.0,34450.0,0.0,0.0,232881.99999999997,34450.0,3792.2626033,69,66-75,1171300.0,1382134.0,1000000.0,171300.0,2723878.0,True,False,True,0.024925224327018942,0.9750747756729811,0.0,0.0,0.9750747756729811,0.7334878331261098,0.2665121668631702,1.0720035970024355e-11,393147.8243575973
196613.53707216,0.0,3723.7412324397997,44.684894789001994,0.0,0.0,192145.0475945,4655297.399999999,482.29999999999995,4654815.1,275600.0,0.0,616517.2,4038780.1999999997,0.0,13090.999999999998,0.0,1929.1999999999998,4016869.9999999995,0.0,3139.6180455,69,66-75,275600.0,4038780.1999999997,275600.0,0.0,4654815.1,True,False,True,0.0032413251902146095,0.9967586748097854,0.0004776689754000478,0.0,0.9962810058343854,0.9772727272790989,0.019166666666729743,0.003560606054171394,3544346.4050269793
166823.60721649998,0.0,0.0,0.0,0.0,0.0,166823.60721649998,2077748.4,366548.0,1711200.4,482299.99999999994,327964.0,549822.0,1527926.4,38584.0,76892.4,0.0,0.0,0.0,0.0,13916.530515,75,66-75,154335.99999999994,1489342.4,154335.99999999994,0.0,1711200.4,False,False,True,0.05032467532467532,0.9496753246753247,0.0,0.0,0.9496753246753247,1.0,0.0,0.0,301147.36543732224
128096.698397252,0.0,0.0,2682.5831838832,-4468.489479037999,0.0,129586.19488934599,1560171.5999999999,271466.0,1288705.5999999999,344500.0,271466.0,369304.0,1190867.5999999999,0.0,171147.59999999998,0.0,0.0,234259.99999999997,785459.9999999999,7184.4264304,73,66-75,73034.0,1190867.5999999999,73034.0,0.0,1288705.5999999999,False,False,True,0.1437167322379079,0.8562832677620921,0.0,0.0,0.8562832677620921,1.0116279069697394,-0.013941860465570841,0.0023139534958314754,656950.9819743298
237574.69062885997,0.0,186187.06162887998,2978.9929859794,0.0,0.0,48408.636022681996,2323308.0,0.0,2323308.0,0.0,0.0,1322880.0,1000427.9999999999,0.0,103349.99999999999,0.0,689000.0,206699.99999999997,0.0,13056.377149,73,66-75,0.0,1000427.9999999999,0.0,0.0,2323308.0,True,False,True,0.10330578512396695,0.8966942148760331,0.6887052341597797,0.0,0.20798898071625338,0.2037617554906391,0.7962382445459026,-3.654176961020994e-11,718142.4526864399
70006.335169758,0.0,0.0,27108.83617182,625.5885270515399,0.0,41705.901803436,1588144.9999999998,0.0,1588144.9999999998,355524.0,0.0,365859.0,1222286.0,0.0,97837.99999999999,515371.99999999994,330720.0,227369.99999999997,0.0,6547.6935701,66,66-75,355524.0,1222286.0,355524.0,0.0,1588144.9999999998,False,False,True,0.08004509582863584,0.9199549041713642,0.2705749718151071,0.4216459977452085,0.22773393461104852,0.5957446808535767,0.3961702127617233,0.008085106384700003,31658.9832137406
201082.02654982,0.0,0.0,55707.168837111996,62558.85270515399,0.0,81922.307114778,2229355.96,0.0,2229355.96,551200.0,0.0,663534.5599999999,1565821.4,0.0,208491.4,0.0,689000.0,117129.99999999999,0.0,9741.9183669,68,66-75,551200.0,1565821.4,551200.0,0.0,2229355.96,True,False,True,0.13315145648156299,0.866848543518437,0.4400246413799173,0.0,0.4268239021385196,0.40740740741679843,0.5881481481536811,0.004444444429520522,392730.4014975339
166823.60721649998,0.0,0.0,0.0,0.0,0.0,166823.60721649998,2076370.4,366548.0,1709822.4,482299.99999999994,327964.0,549822.0,1526548.4,38584.0,76892.4,0.0,0.0,0.0,0.0,13731.080099,75,66-75,154335.99999999994,1487964.4,154335.99999999994,0.0,1709822.4,False,False,True,0.05037010290666185,0.9496298970933381,0.0,0.0,0.9496298970933381,1.0,0.0,0.0,1101064.4066740512
165334.11071475997,0.0,7894.3314127834,3880.1383642267992,4170.5901803436,0.0,148949.64929208,3718808.5999999996,0.0,3718808.5999999996,992159.9999999999,0.0,1841007.9999999998,1877800.5999999999,0.0,69864.59999999999,0.0,11024.0,1796911.9999999998,0.0,7618.5025354,74,66-75,992159.9999999999,1877800.5999999999,992159.9999999999,0.0,3718808.5999999996,True,False,True,0.03720554780949585,0.9627944521905042,0.005870697879210391,0.0,0.9569237543112938,0.9009009008978975,0.09644144144497054,0.002657657657131926,3275967.989957262
148949.64929208,126607.20190377998,0.0,0.0,0.0,0.0,22342.447395189996,3049513.9999999995,0.0,3049513.9999999995,516749.99999999994,0.0,566358.0,2483156.0,0.0,151580.0,0.0,275600.0,953575.9999999999,0.0,4518.707011,69,66-75,516749.99999999994,2483156.0,516749.99999999994,0.0,3049513.9999999995,True,False,True,0.06104328523862375,0.9389567147613762,0.11098779134295228,0.0,0.827968923418424,1.0000000000462572,0.0,-4.625722027640222e-11,1709031.5760921969
138523.17384879998,0.0,0.0,19065.555110653997,10277.525801649599,0.0,110222.7404811,2148991.0,0.0,2148991.0,654550.0,0.0,719316.0,1429675.0,0.0,48918.99999999999,0.0,250795.99999999997,0.0,523639.99999999994,8638.3872349,70,66-75,654550.0,1429675.0,654550.0,0.0,2148991.0,True,False,True,0.034216867469879515,0.9657831325301205,0.17542168674698794,0.0,0.7903614457831325,0.7956989247258346,0.21182795699102291,-0.007526881716857503,1641653.7873476744
251724.9073196,223424.4739519,0.0,17873.957916151998,744.7482464879599,0.0,8936.9789579382,3271923.1999999997,156403.0,3115520.1999999997,0.0,0.0,42718.0,3229205.1999999997,0.0,137800.0,0.0,11575.199999999999,227369.99999999997,689000.0,7213.601181,66,66-75,0.0,3229205.1999999997,0.0,0.0,3115520.1999999997,True,False,True,0.042673039173849965,0.95732696082615,0.0035845352906033966,0.0,0.9537424255355466,0.9230769230746914,0.07396449704121216,0.0029585798840964794,1831413.288362643
163844.61422679998,163844.61422679998,0.0,0.0,0.0,0.0,0.0,2365888.1999999997,229354.31999999998,2136533.88,343122.0,154336.0,894184.2,1471704.0,0.0,1378.0,0.0,0.0,23425.999999999996,0.0,8588.4910855,66,66-75,188786.0,1471704.0,188786.0,0.0,2136533.88,True,False,True,0.0009363295880149813,0.9990636704119851,0.0,0.0,0.9990636704119851,1.0,0.0,0.0,602361.3670630256
154907.63527148,142991.66332646,0.0,0.0,0.0,0.0,10873.3243987628,1508496.5999999999,17914.0,1490582.5999999999,214967.99999999997,0.0,271466.0,1237030.5999999999,0.0,64765.99999999999,0.0,0.0,0.0,0.0,4711.2423106,68,66-75,214967.99999999997,1237030.5999999999,214967.99999999997,0.0,1490582.5999999999,False,False,True,0.05235602094240838,0.9476439790575917,0.0,0.0,0.9476439790575917,0.993269230761738,0.0,0.006730769238261991,1773509.6267717008
