INCOME,WAGEINC,BUSSEFARMINC,INTDIVINC,KGINC,TRANSFOTHINC,SSRETINC,ASSET,DEBT,NETWORTH,HOUSES,MRTHEL,NFIN,FIN,ODEBT,LIQ,BOND,STOCKS,IRAKH,OTHMA,WGT,AGE,Age Group,NETHOUSE,NETFIN,NETHOUSECLIPPED,NETHOUSEDIFF,NETWORTHADJUSTED,isPersonalQualified,isIncomeQualified,isFinancialQualified,PERCENTLIQUIDASSETS,PERCENTILLIQUIDASSETS,PERCENTSTOCKS,PERCENTBOND,PERCENTFINOTHERS,PERCENTFIXEDINCOME,PERCENTVARIABLEINCOME,PERCENTOTHERINCOME,COMMITMENTAMOUNT,Cluster
78943.31412783399,0.0,0.0,25321.440380756,0.0,0.0,53621.873747078,3799008.2,1791.4,3797216.8,1378000.0,0.0,1959378.2,1839630.0,0.0,241150.0,0.0,1378000.0,0.0,0.0,6761.0327064,74,66-75,1378000.0,1839630.0,1000000.0,378000.0,3419216.8,True,False,True,0.1310861423220973,0.8689138576779026,0.7490636704119851,0.0,0.1198501872659175,0.6792452830172212,0.3207547169827788,-5.551115123125783e-17,2183760.5631496706,2
125117.705410308,0.0,0.0,238.31943887284,0.0,0.0,125117.705410308,2782182.0,0.0,2782182.0,826799.9999999999,0.0,1575053.9999999998,1207128.0,0.0,152958.0,0.0,6889.999999999999,1033500.0,0.0,1911.6228067,70,66-75,826799.9999999999,1207128.0,826799.9999999999,0.0,2782182.0,True,False,True,0.1267123287671233,0.8732876712328768,0.0057077625570776,0.0,0.8675799086757991,1.0,0.0019047619047304,-0.0019047619047304,2167834.155440466,0
291941.31261854,233850.94939518,0.0,1846.9756512714,7894.3314127834,0.0,47663.887775946,6938119.76,17914.0,6920205.76,1120314.0,0.0,1131338.0,5806781.76,0.0,4023.76,0.0,0.0,366548.0,62009.99999999999,8189.5271722,69,66-75,1120314.0,5806781.76,1000000.0,120314.0,6799891.76,True,False,True,0.0006929414891597,0.9993070585108402,0.0,0.0,0.9993070585108402,0.9642857142968404,0.0333673469392908,0.0023469387638687,3339864.289594117,0
110222.7404811,0.0,0.0,13762.947595188998,0.0,0.0,95327.775550514,1636002.94,0.0,1636002.94,254930.0,0.0,568562.7999999999,1067440.14,0.0,89060.14,0.0,978380.0,0.0,0.0,8904.7501511,74,66-75,254930.0,1067440.14,254930.0,0.0,1636002.94,False,False,True,0.0834333810980726,0.9165666189019274,0.9165666189019274,0.0,0.0,0.8648648648584448,0.1248648648646959,0.0102702702768592,582932.3956094002,2
242787.9283505,819.2230711477799,1787.3957916151996,61143.831037458,47663.887775946,56600.86673402199,75964.32114226799,12687245.999999998,0.0,12687245.999999998,1033500.0,0.0,2210312.0,10476934.0,0.0,68900.0,0.0,0.0,4054076.0,1378000.0,7545.5075962,70,66-75,1033500.0,10476934.0,1000000.0,33499.99999999988,12653745.999999998,True,False,True,0.0065763514402209,0.993423648559779,0.0,0.0,0.993423648559779,0.3162576687197044,0.4555214724076352,0.2282208588726603,6590920.341510325,1
102775.258016496,0.0,35747.915832304,13599.1029809622,-4468.489479037999,0.0,58090.363226116,2745251.6,14468.999999999998,2730782.6,344500.0,0.0,559468.0,2185783.6,0.0,55946.8,0.0,81302.0,1229176.0,814397.9999999999,8415.8050898,69,66-75,344500.0,2185783.6,344500.0,0.0,2730782.6,True,False,True,0.0255957634598411,0.9744042365401588,0.037195813894843,0.0,0.9372084226453158,0.5652173912985183,0.4366666666701527,-0.001884057968671,2315093.111956608,1
168313.10370446,0.0,7894.3314127834,3887.5858466666,4170.5901803436,0.0,151928.64228178,3699476.638,0.0,3699476.638,992160.0,0.0,1821716.0,1877760.638,0.0,69824.63799999999,0.0,11024.0,1796911.9999999998,0.0,7192.7832267,74,66-75,992160.0,1877760.638,992160.0,0.0,3699476.638,True,False,True,0.0371850578753051,0.9628149421246948,0.0058708228178335,0.0,0.9569441193068612,0.9026548672559126,0.0947787610630989,0.0025663716809884,2717228.426213883,0
201082.02654982,0.0,0.0,55707.168837112,62558.85270515399,0.0,81922.307114778,2229355.96,0.0,2229355.96,551200.0,0.0,663534.5599999999,1565821.4,0.0,208491.4,0.0,689000.0,117130.0,0.0,9741.9183669,68,66-75,551200.0,1565821.4,551200.0,0.0,2229355.96,True,False,True,0.1331514564815629,0.866848543518437,0.4400246413799173,0.0,0.4268239021385196,0.4074074074167984,0.5881481481536811,0.0044444444295205,1270766.5939924205,2
186187.06162888,0.0,-14894.96493472,10962.694188315998,0.0,0.0,189166.0546048,3665342.2,71656.0,3593686.2,276978.0,0.0,1416584.0,2248758.2,0.0,39135.2,0.0,0.0,1245023.0,0.0,6878.5851217,78,76-85,276978.0,2248758.2,276978.0,0.0,3593686.2,True,False,True,0.0174030271462712,0.9825969728537288,0.0,0.0,0.9825969728537288,1.0159999999455276,-0.0211200000257915,0.0051200000802639,1311828.4483043128,0
232659.3521993,55111.37024055,22342.44739519,16384.461422679997,-4468.489479037999,0.0,143289.56261854,5043480.0,0.0,5043480.0,1033500.0,0.0,1958138.0,3085341.9999999995,0.0,170872.0,0.0,2356380.0,351390.0,0.0,3820.6746425,84,76-85,1033500.0,3085341.9999999995,1000000.0,33499.99999999988,5009980.0,True,False,True,0.0553818669048682,0.9446181330951318,0.7637338097364896,0.0,0.1808843233586421,0.8527528809120742,0.147247119082003,5.922762280619054e-12,5292246.773953357,2
299388.7950859,0.0,2532.1440380756,84901.30010034399,-4468.489479037999,0.0,215976.99148454,6380139.999999999,463008.0,5917132.0,1515799.9999999998,0.0,2320552.0,4059588.0,0.0,228748.0,0.0,206700.0,1515799.9999999998,1557139.9999999998,3779.2708785,78,76-85,1515799.9999999998,4059588.0,1000000.0,515799.99999999977,5401332.0,True,False,True,0.0563475899524779,0.943652410047522,0.0509164969450101,0.0,0.8927359131025119,0.7213930348414419,0.2771144278648687,0.0014925372936894,3586196.0299167056,0
223424.4739519,0.0,40365.354960138,8907.189028041199,20852.950901718,0.0,153418.13878351997,3823674.4,0.0,3823674.4,282490.0,0.0,1121416.4,2702258.0,0.0,50985.99999999999,0.0,0.0,2102828.0,548444.0,8607.5807065,83,76-85,282490.0,2702258.0,282490.0,0.0,3823674.4,True,False,True,0.0188679245283018,0.981132075471698,0.0,0.0,0.981132075471698,0.6866666666810577,0.3138666666615681,-0.0005333333426258,1607439.122791936,0
297899.29859793995,0.0,67027.34218419199,22342.44739519,37237.41232439799,0.0,171292.09669416,6499860.64,0.0,6499860.64,1240200.0,0.0,2698124.0,3801736.64,0.0,453196.64,0.0,0.0,1791399.9999999998,1557139.9999999998,4088.573754,84,76-85,1240200.0,3801736.64,1000000.0,240200.0,6259660.64,True,False,True,0.11920779446732,0.8807922055326799,0.0,0.0,0.8807922055326799,0.5750000000011565,0.4249999999988436,-5.551115123125783e-17,5767104.829507432,1
235638.345189,0.0,-134.05468437113998,14001.267033676,108733.24398762798,0.0,113499.632765636,5387566.6,0.0,5387566.6,620100.0,0.0,3695933.8,1691632.7999999998,0.0,3582.8,0.0,0.0,1329770.0,0.0,6566.0716315,78,76-85,620100.0,1691632.7999999998,620100.0,0.0,5387566.6,True,False,True,0.0021179537308569,0.997882046269143,0.0,0.0,0.997882046269143,0.4816687737074397,0.5202907711756247,-0.0019595448830643,4001269.3648898746,1
201230.97619586,0.0,14299.166332645998,74.474824648796,0.0,0.0,187825.50776288,1903982.6,0.0,1903982.6,689000.0,0.0,738608.0,1165374.6,0.0,210420.6,0.0,0.0,585650.0,344500.0,11335.360574,84,76-85,689000.0,1165374.6,689000.0,0.0,1903982.6,False,False,True,0.1805604824405817,0.8194395175594182,0.0,0.0,0.8194395175594182,0.933382679513852,0.071428571430796,-0.0048112509446481,1200582.1786353083,0
33364.7214433,0.0,0.0,0.0,0.0,0.0,33364.7214433,1446348.7999999998,0.0,1446348.7999999998,241150.0,0.0,254378.8,1191970.0,0.0,41340.0,0.0,0.0,48229.99999999999,0.0,15323.510658,76,76-85,241150.0,1191970.0,241150.0,0.0,1446348.7999999998,False,False,True,0.0346820809248554,0.9653179190751444,0.0,0.0,0.9653179190751444,1.0,0.0,0.0,1138127.867501852,0
229382.45991752,0.0,0.0,88029.242736084,104.26475450859,0.0,140012.67033676,6593729.999999999,0.0,6593729.999999999,551200.0,0.0,551200.0,6042529.999999999,0.0,599430.0,117130.0,2893800.0,1102400.0,0.0,7611.5891333,78,76-85,551200.0,6042529.999999999,551200.0,0.0,6593729.999999999,True,False,True,0.0992018244013683,0.9007981755986316,0.4789053591790194,0.0193842645381984,0.4025085518814138,0.6103896103786878,0.3842207792273355,0.0053896103939767,2142350.473354494,2
162355.11773883997,0.0,26810.936874228,49153.38426804,0.0,0.0,87880.29308590999,6165171.999999999,0.0,6165171.999999999,1378000.0,0.0,1397292.0,4767880.0,0.0,454740.0,0.0,41340.0,895699.9999999999,68900.0,3813.1212442,79,76-85,1378000.0,4767880.0,1000000.0,378000.0,5787171.999999999,True,False,True,0.0953757225433526,0.9046242774566474,0.0086705202312138,0.0,0.8959537572254336,0.5412844036568767,0.4678899082470694,-0.0091743119039461,2944232.78265325,1
65537.84569071999,0.0,0.0,148.94964929207998,0.0,0.0,64048.349198626,1292564.0,551.1999999999999,1292012.7999999998,249418.0,0.0,289380.0,1003184.0,0.0,713804.0,0.0,0.0,248040.0,41340.0,13270.593405,78,76-85,249418.0,1003184.0,249418.0,0.0,1292012.7999999998,False,False,True,0.7115384615384617,0.2884615384615383,0.0,0.0,0.2884615384615383,0.9772727272861076,0.0022727272726508,0.0204545454412415,488231.2385267079,5
110222.7404811,0.0,0.0,31368.796142267995,-4468.489479037999,0.0,81922.307114778,6464197.999999999,0.0,6464197.999999999,1956760.0,0.0,4602520.0,1861678.0,0.0,332098.0,0.0,624234.0,450606.0,0.0,6932.0721222,80,76-85,1956760.0,1861678.0,1000000.0,956759.9999999998,5507437.999999999,True,False,True,0.1783863804589193,0.8216136195410807,0.3353071798667654,0.0,0.4863064396743153,0.743243243247298,0.2440540540528714,0.0127027026998306,5108542.883588149,2
95327.775550514,0.0,0.0,4468.4894789002,8936.9789579382,0.0,83411.803606872,3026087.9999999995,0.0,3026087.9999999995,413400.0,0.0,435448.0,2590640.0,0.0,110240.0,0.0,0.0,0.0,0.0,12489.28175,81,76-85,413400.0,2590640.0,413400.0,0.0,3026087.9999999995,True,False,True,0.0425531914893616,0.9574468085106383,0.0,0.0,0.9574468085106383,0.8750000000018069,0.1406250000004969,-0.0156250000023037,1158143.6561499783,0
111712.236974572,0.0,0.0,0.0,6404.834919862599,0.0,105754.25100206198,1414517.0,56870.06,1357646.94,206700.0,52363.99999999999,217999.6,1196517.4,0.0,14193.4,0.0,157092.0,866761.9999999999,103350.0,9558.8931742,81,76-85,154335.99999999997,1196517.4,154335.99999999997,0.0,1357646.94,False,False,True,0.0118622595877001,0.9881377404122998,0.1312910284463895,0.0,0.8568467119659103,0.9466666666618968,0.0573333333332182,-0.0039999999951151,358377.2276362098,0
104264.75450859,241298.43186254,0.0,2085.2950901718,0.0,-138523.17384879998,0.0,18494827.0,841406.7999999999,17653420.2,985270.0,774435.9999999999,18320510.0,174317.0,0.0,170183.0,0.0,0.0,0.0,0.0,3537.2631288,31,26-35,210834.0,174317.0,210834.0,0.0,17653420.2,True,False,False,0.9762845849802372,0.0237154150197628,0.0,0.0,0.0237154150197628,2.3142857142838262,0.02,-1.3342857142838265,6215708.4507685965,5
215976.99148454,0.0,186187.06162888,0.0,0.0,0.0,29789.929859794,4561042.199999999,0.0,4561042.199999999,96460.0,0.0,4277174.199999999,283868.0,0.0,283868.0,0.0,0.0,0.0,0.0,3476.9297225,44,36-45,96460.0,283868.0,96460.0,0.0,4561042.199999999,True,False,False,1.0,0.0,0.0,0.0,0.0,0.1379310344820986,0.8620689655370424,-1.9141022100654936e-11,5021886.640425018,5
134054.68436838398,67027.34218419199,50642.880761512,0.0,0.0,17873.957916151998,0.0,5674466.199999999,413400.0,5261066.199999999,4134000.0,413400.0,5628303.199999999,46163.0,0.0,11712.999999999998,0.0,0.0,0.0,0.0,3213.040628,45,36-45,3720600.0,46163.0,1000000.0,2720599.9999999995,2540466.2,True,False,False,0.253731343283582,0.746268656716418,0.0,0.0,0.746268656716418,0.5,0.3777777777786915,0.1222222222213084,357140.217969854,1
268109.36874228,253214.40380755995,14894.964929208,0.0,0.0,0.0,0.0,2633771.4,501592.0,2132179.4,1378000.0,345878.0,1875182.4,758588.9999999999,0.0,58564.99999999999,0.0,20670.0,265954.0,0.0,8029.296735,40,36-45,1032122.0,758588.9999999999,1000000.0,32122.0,2100057.4,True,False,False,0.0772025431425976,0.9227974568574024,0.0272479564032697,0.0,0.8955495004541326,0.944444444427312,0.055555555552129,2.0558894864297628e-11,2439065.054302281,0
268109.36874228,253214.40380755995,14894.964929208,0.0,0.0,0.0,0.0,2633771.4,540176.0,2093595.4,1378000.0,384462.0,1875182.4,758588.9999999999,0.0,58564.99999999999,0.0,20670.0,265954.0,0.0,6200.9760533,40,36-45,993538.0,758588.9999999999,993538.0,0.0,2093595.4,True,False,False,0.0772025431425976,0.9227974568574024,0.0272479564032697,0.0,0.8955495004541326,0.944444444427312,0.055555555552129,2.0558894864297628e-11,1603153.5029030049,0
232361.45290722,178739.57916151997,52132.37725498399,0.0,0.0,0.0,0.0,2230775.3,0.0,2230775.3,1033500.0,0.0,1546115.9999999998,684659.2999999999,0.0,153440.3,0.0,7578.999999999999,427180.0,0.0,10638.437688,54,46-55,1033500.0,684659.2999999999,1000000.0,33499.99999999988,2197275.3,True,False,False,0.2241119050015095,0.7758880949984905,0.0110697393579551,0.0,0.7648183556405355,0.7692307692398929,0.2243589743596586,0.0064102564004485,2425799.975025851,0
265130.37575257994,253214.40380755995,17873.957916151998,0.0,-5957.98597251,0.0,0.0,2512369.6,315424.19999999995,2196945.4,895699.9999999999,312806.0,1554659.6,957710.0,0.0,24804.0,0.0,0.0,0.0,0.0,2161.0460631,55,46-55,582893.9999999999,957710.0,582893.9999999999,0.0,2196945.4,True,False,False,0.0258992805755395,0.9741007194244604,0.0,0.0,0.9741007194244604,0.9550561797711932,0.0449438202236095,5.197405006374112e-12,1833172.7865491563,0
134054.68436838398,134054.68436838398,0.0,0.0,0.0,0.0,0.0,2311732.8,193609.0,2118123.8,620100.0,0.0,2019596.8,292136.0,0.0,119886.0,0.0,0.0,0.0,0.0,1760.6742496,54,46-55,620100.0,292136.0,620100.0,0.0,2118123.8,True,False,False,0.410377358490566,0.589622641509434,0.0,0.0,0.589622641509434,1.0,0.0,0.0,374111.4109429311,0
205550.51602748,134054.68436838398,71495.83166323,0.0,0.0,0.0,0.0,4143646.0,41340.0,4102306.0,551200.0,41340.0,4081636.0,62009.99999999999,0.0,62009.99999999999,0.0,0.0,0.0,0.0,11259.673174,52,46-55,509860.0,62009.99999999999,509860.0,0.0,4102306.0,True,False,False,1.0,0.0,0.0,0.0,0.0,0.6521739130563031,0.3478260869638087,-2.0111801113387173e-11,4220376.3835252365,5
145970.65631616,52132.37725498399,93838.27905842,0.0,0.0,0.0,0.0,5432076.0,99353.8,5332722.199999999,620100.0,95082.0,4489524.0,942552.0,0.0,107484.0,0.0,42718.0,0.0,275600.0,7611.5891333,48,46-55,525018.0,942552.0,525018.0,0.0,5332722.199999999,True,False,False,0.1140350877192982,0.8859649122807017,0.0453216374269005,0.0,0.8406432748538012,0.3571428571374627,0.6428571428436568,1.8880563779077875e-11,954288.5590997728,1
247256.41784194,223424.4739519,23831.943887284,0.0,0.0,0.0,0.0,6401498.999999999,517852.4,5883646.6,757899.9999999999,90948.0,5732480.0,669019.0,0.0,22048.0,0.0,8957.0,17914.0,0.0,1301.1677988,62,56-65,666951.9999999999,669019.0,666951.9999999999,0.0,5883646.6,True,False,False,0.0329557157569515,0.9670442842430484,0.0133882595262615,0.0,0.9536560247167868,0.9036144578246108,0.096385542164243,1.1146278344753568e-11,5074329.779196709,0
223424.4739519,0.0,223424.4739519,0.0,0.0,0.0,0.0,3738293.52,0.0,3738293.52,383084.0,0.0,2762931.34,975362.18,0.0,813.02,0.0,0.0,2756.0,0.0,4355.3153815,62,56-65,383084.0,975362.18,383084.0,0.0,3738293.52,True,False,False,0.0008335570280159,0.999166442971984,0.0,0.0,0.999166442971984,0.0,1.0,0.0,3617557.3288622457,1
157886.62826117998,22342.44739519,32768.92284535999,25321.440380756,0.0,0.0,77453.81763574,2635287.2,0.0,2635287.2,689000.0,0.0,2243935.2,391352.0,0.0,19292.0,0.0,0.0,372060.0,0.0,4635.6970664,59,56-65,689000.0,391352.0,689000.0,0.0,2635287.2,True,False,False,0.0492957746478873,0.9507042253521126,0.0,0.0,0.9507042253521126,0.6320754716849393,0.3679245282888774,2.6183277768154767e-11,2242557.928034428,0
150737.04508589997,144481.15981442,0.0,0.0,0.0,0.0,7745.381763573999,2702258.0,335818.6,2366439.4,999050.0,327964.0,2173106.0,529152.0,0.0,41340.0,0.0,23426.0,50985.99999999999,0.0,6290.6841415,60,56-65,671085.9999999999,529152.0,671085.9999999999,0.0,2366439.4,True,False,False,0.078125,0.921875,0.0442708333333333,0.0,0.8776041666666666,1.0098814229192647,0.0,-0.0098814229192647,2176018.520694928,0
223424.4739519,0.0,223424.4739519,0.0,0.0,0.0,0.0,2710774.04,0.0,2710774.04,338988.0,0.0,1737657.9999999998,973116.04,0.0,1309.1,0.0,0.0,2756.0,0.0,4837.031768,62,56-65,338988.0,973116.04,338988.0,0.0,2710774.04,True,False,False,0.0013452660794698,0.9986547339205302,0.0,0.0,0.9986547339205302,0.0,1.0,0.0,2300755.995193359,1
208529.50901718,116180.726452232,-314.2837600344,4170.5901803436,-4468.489479037999,68516.838677664,23831.943887284,2406814.8,0.0,2406814.8,173603.196,0.0,1672340.7999999998,734474.0,0.0,165360.0,0.0,0.0,147446.0,0.0,7339.4405546,58,56-65,173603.196,734474.0,173603.196,0.0,2406814.8,True,False,False,0.225140712945591,0.774859287054409,0.0,0.0,0.774859287054409,0.6714285714257393,-0.0029357142862613,0.331507142860522,2222322.2355486364,0
242787.9283505,201082.02654982,41705.901803436,0.0,0.0,0.0,0.0,3034355.9999999995,308672.0,2725684.0,1378000.0,270088.0,2346734.0,687622.0,0.0,81302.0,0.0,0.0,248040.0,0.0,2278.7875896,60,56-65,1107912.0,687622.0,1000000.0,107912.0,2617772.0,True,False,False,0.1182364729458917,0.8817635270541082,0.0,0.0,0.8817635270541082,0.8282208589033662,0.1717791411079854,-1.1351614093157991e-11,474571.2365634346,0
190655.55110654,113201.733466666,46174.391282474,59.57985971958799,2532.1440380756,0.0,28300.433366321995,9880563.16,144690.0,9735873.16,1102400.0,0.0,9642141.6,238421.56,0.0,238421.56,0.0,0.0,0.0,0.0,4488.8737292,67,66-75,1102400.0,238421.56,1000000.0,102400.0,9633473.16,True,False,False,1.0,0.0,0.0,0.0,0.0,0.7421874999795591,0.2557812499937033,0.0020312500267375,2362616.032072184,5
128543.547345018,0.0,31726.275301032,3872.690881787,0.0,0.0,92795.63151271398,2079953.2,23426.0,2056527.2,16398.199999999997,0.0,2040818.0,39135.2,0.0,18465.2,0.0,0.0,9646.0,0.0,9730.2451736,73,66-75,16398.199999999997,39135.2,16398.199999999997,0.0,2056527.2,True,False,False,0.4718309859154929,0.528169014084507,0.0,0.0,0.528169014084507,0.7219003476202923,0.2769409038266962,0.0011587485530114,1969716.2218067343,0
93838.27905842,0.0,93838.27905842,0.0,0.0,0.0,0.0,2545166.0,206700.0,2338466.0,0.0,0.0,1743169.9999999998,801995.9999999999,206700.0,192920.0,0.0,0.0,57875.99999999999,0.0,10114.414099,66,66-75,0.0,595295.9999999999,0.0,0.0,2338466.0,True,False,False,0.2405498281786941,0.7594501718213058,0.0,0.0,0.7594501718213058,0.0,1.0,0.0,1676070.5879102866,1
202571.52305156,122138.712424742,46174.391282474,59.57985971958799,7149.583166322999,0.0,26810.936874228,9850798.36,143312.0,9707486.36,1102400.0,0.0,9612376.8,238421.56,0.0,238421.56,0.0,0.0,0.0,0.0,4869.7450408,67,66-75,1102400.0,238421.56,1000000.0,102400.0,9605086.36,True,False,False,1.0,0.0,0.0,0.0,0.0,0.7352941176290521,0.2635294117570959,0.001176470613852,10270722.483866408,5
120649.21593127,0.0,52132.37725498399,1489.4964929207997,0.0,0.0,68516.838677664,14185545.4,0.0,14185545.4,826799.9999999999,0.0,13599895.4,585650.0,0.0,551200.0,0.0,0.0,34450.0,0.0,4172.7742352,81,76-85,826799.9999999999,585650.0,826799.9999999999,0.0,14185545.4,True,False,False,0.9411764705882352,0.0588235294117647,0.0,0.0,0.0588235294117647,0.5679012345732595,0.4444444444500283,-0.0123456790232877,1700933.1800255673,5
114691.229960138,0.0,-25321.440378,11767.0222945704,-4468.489479037999,0.0,134054.68436838398,3213771.6,833689.9999999999,2380081.6,1929200.0,737230.0,2235116.0,978655.6,0.0,113960.6,0.0,0.0,638014.0,220480.0,569.31911995,84,76-85,1191969.9999999998,978655.6,1000000.0,191969.99999999977,2188111.6,True,False,False,0.1164460715291467,0.8835539284708533,0.0,0.0,0.8835539284708533,1.1688311688258637,-0.1571428571193423,-0.0116883117065211,879984.3342899437,0
159033.54055498,0.0,0.0,6702.734218419199,0.0,0.0,151586.05808761998,2247793.6,0.0,2247793.6,1171300.0,0.0,2028140.4,219653.2,0.0,44647.2,0.0,0.0,75790.0,0.0,9393.6711402,84,76-85,1171300.0,219653.2,1000000.0,171300.0,2076493.6,True,False,False,0.2032622333751568,0.7967377666248432,0.0,0.0,0.7967377666248432,0.953170366192122,0.0421466704132263,0.0046829633946515,1127182.7354667657,0
66133.64428866,0.0,35747.915832304,1310.75691382818,0.0,0.0,28896.231964262,4361921.199999999,0.0,4361921.199999999,1515799.9999999998,0.0,3553035.2,808885.9999999999,0.0,739986.0,0.0,13779.999999999998,55119.99999999999,0.0,15222.862999,76,76-85,1515799.9999999998,808885.9999999999,1000000.0,515799.99999999977,3846121.1999999993,True,False,False,0.9148211243611586,0.0851788756388414,0.0170357751277683,0.0,0.068143100511073,0.4369369369414421,0.5603603603693539,0.0027027026892039,3817062.688949372,5
72091.63026117,0.0,35747.915832304,997.96265029552,0.0,0.0,33364.7214433,3694969.2,0.0,3694969.2,1515799.9999999998,0.0,3553172.9999999995,141796.19999999998,0.0,72896.2,0.0,13779.999999999998,55119.99999999999,0.0,10296.941343,76,76-85,1515799.9999999998,141796.19999999998,1000000.0,515799.99999999977,3179169.2,True,False,False,0.5140913508260447,0.4859086491739552,0.097181729834791,0.0,0.3887269193391642,0.4628099173569516,0.509710743805881,0.0274793388371674,3193616.239378672,1
